['Greedy-Alg3-LmCut-rover14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.299712],[16.193726539611816]
['Greedy-Alg3-LmCut-rover15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.299712],[17.300626754760742]
['Greedy-Alg3-LmCut-rover16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.299712],[21.15964984893799]
['Greedy-Alg3-LmCut-rover17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.303808],[26.813183546066284]
['Greedy-Alg3-LmCut-rover18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.307904],[64.23892903327942]
['Greedy-Alg3-LmCut-rover19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.307904],[149.45121717453003]
['Greedy-Alg3-LmCut-rover20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.307904],[233.55816173553467]
['Greedy-Alg3-LmCut-satellite1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.19025301933288574]
['Greedy-Alg3-LmCut-satellite2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.16287636756896973]
['Greedy-Alg3-LmCut-satellite3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.17664504051208496]
['Greedy-Alg3-LmCut-satellite4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.27301859855651855]
['Greedy-Alg3-LmCut-satellite5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.15340685844421387]
['Greedy-Alg3-LmCut-satellite6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.1571345329284668]
['Greedy-Alg3-LmCut-satellite7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.17927789688110352]
['Greedy-Alg3-LmCut-satellite8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.2977323532104492]
['Greedy-Alg3-LmCut-satellite9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.2841663360595703]
['Greedy-Alg3-LmCut-satellite10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.5554184913635254]
['Greedy-Alg3-LmCut-satellite11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.20670604705810547]
['Greedy-Alg3-LmCut-satellite12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.4583621025085449]
['Greedy-Alg3-LmCut-satellite13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.19007468223571777]
['Greedy-Alg3-LmCut-satellite14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.1726534366607666]
['Greedy-Alg3-LmCut-satellite15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.312],[0.516146183013916]
['Greedy-Alg3-LmCut-satellite16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.316096],[0.25887084007263184]
['Greedy-Alg3-LmCut-satellite17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.316096],[0.15751409530639648]
['Greedy-Alg3-LmCut-satellite18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.316096],[0.33722972869873047]
['Greedy-Alg3-LmCut-satellite19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.316096],[5.689420938491821]
['Greedy-Alg3-LmCut-satellite20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.320192],[2.077307939529419]
['Greedy-Alg3-LmCut-satellite21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.320192],[0.11490845680236816]
['Greedy-Alg3-LmCut-satellite22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.320192],[4.41272234916687]
['Greedy-Alg3-LmCut-satellite23'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.16152119636535645]
['Greedy-Alg3-LmCut-satellite24'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.1900322437286377]
['Greedy-Alg3-LmCut-satellite25'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.10766220092773438]
['Greedy-Alg3-LmCut-smartphone1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.1347808837890625]
['Greedy-Alg3-LmCut-smartphone2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.07689952850341797]
['Greedy-Alg3-LmCut-smartphone3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[17.131701707839966]
['Greedy-Alg3-LmCut-smartphone4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[17.035211324691772]
['Greedy-Alg3-LmCut-smartphone5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.3272132873535156]
['Greedy-Alg3-LmCut-smartphone6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.07667732238769531]
['Greedy-Alg3-LmCut-smartphone7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.324288],[0.07246828079223633]
['Greedy-Alg3-LmCut-transport1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.328384],[0.06895709037780762]
['Greedy-Alg3-LmCut-transport2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.328384],[0.16447758674621582]
['Greedy-Alg3-LmCut-transport3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.328384],[0.09519529342651367]
['Greedy-Alg3-LmCut-transport4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.328384],[0.25046658515930176]
['Greedy-Alg3-LmCut-transport5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[13.206827640533447]
['Greedy-Alg3-LmCut-transport6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[19.885738372802734]
['Greedy-Alg3-LmCut-transport7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[16.177594900131226]
['Greedy-Alg3-LmCut-transport8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[16.30060052871704]
['Greedy-Alg3-LmCut-transport9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[16.27407145500183]
['Greedy-Alg3-LmCut-transport10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.33248],[16.10580277442932]
['Greedy-Alg3-LmCut-transport11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.240166187286377]
['Greedy-Alg3-LmCut-transport12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.275452613830566]
['Greedy-Alg3-LmCut-transport13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.201226234436035]
['Greedy-Alg3-LmCut-transport14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[0.759929895401001]
['Greedy-Alg3-LmCut-transport15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.266998767852783]
['Greedy-Alg3-LmCut-transport16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.719536542892456]
['Greedy-Alg3-LmCut-transport17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[17.576432943344116]
['Greedy-Alg3-LmCut-transport18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[17.443856716156006]
['Greedy-Alg3-LmCut-transport19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[17.796101093292236]
['Greedy-Alg3-LmCut-transport20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.697343111038208]
['Greedy-Alg3-LmCut-transport21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.955125093460083]
['Greedy-Alg3-LmCut-transport22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[25.097662925720215]
['Greedy-Alg3-LmCut-transport23'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[17.494746685028076]
['Greedy-Alg3-LmCut-transport24'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[16.374077081680298]
['Greedy-Alg3-LmCut-transport25'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.336576],[34.5567512512207]
['Greedy-Alg3-LmCut-transport26'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.340672],[79.68317198753357]
['Greedy-Alg3-LmCut-transport27'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.340672],[67.00446677207947]
['Greedy-Alg3-LmCut-transport28'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.340672],[117.89389228820801]
['Greedy-Alg3-LmCut-transport29'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.340672],[254.9979648590088]
['Greedy-Alg3-LmCut-transport30'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.344768],[260.69861602783203]
['Greedy-Alg3-LmCut-umtranslog1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.344768],[0.12909960746765137]
['Greedy-Alg3-LmCut-umtranslog2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.35296],[0.14314055442810059]
['Greedy-Alg3-LmCut-umtranslog3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.361152],[0.1771252155303955]
['Greedy-Alg3-LmCut-umtranslog4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.16222739219665527]
['Greedy-Alg3-LmCut-umtranslog5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.11287331581115723]
['Greedy-Alg3-LmCut-umtranslog6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.15471196174621582]
['Greedy-Alg3-LmCut-umtranslog7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.2790827751159668]
['Greedy-Alg3-LmCut-umtranslog8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.3142890930175781]
['Greedy-Alg3-LmCut-umtranslog9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.21342134475708008]
['Greedy-Alg3-LmCut-umtranslog10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.17261600494384766]
['Greedy-Alg3-LmCut-umtranslog11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.10779523849487305]
['Greedy-Alg3-LmCut-umtranslog12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.13727641105651855]
['Greedy-Alg3-LmCut-umtranslog13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.13085079193115234]
['Greedy-Alg3-LmCut-umtranslog14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.21913528442382812]
['Greedy-Alg3-LmCut-umtranslog15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.12340426445007324]
['Greedy-Alg3-LmCut-umtranslog16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.365248],[0.05202817916870117]
['Greedy-Alg3-LmCut-umtranslog17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.1779191493988037]
['Greedy-Alg3-LmCut-umtranslog18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.1293957233428955]
['Greedy-Alg3-LmCut-umtranslog19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.1201331615447998]
['Greedy-Alg3-LmCut-umtranslog20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.11764931678771973]
['Greedy-Alg3-LmCut-umtranslog21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.11883759498596191]
['Greedy-Alg3-LmCut-umtranslog22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.369344],[0.12640833854675293]
['Greedy-Alg3-LmCut-woodworking1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.37344],[0.12810730934143066]
['Greedy-Alg3-LmCut-woodworking2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.37344],[0.12220072746276855]
['Greedy-Alg3-LmCut-woodworking3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.37344],[0.15740513801574707]
['Greedy-Alg3-LmCut-woodworking4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.37344],[0.12274885177612305]
['Greedy-Alg3-LmCut-woodworking5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[0.1944901943206787]
['Greedy-Alg3-LmCut-woodworking6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[0.192457914352417]
['Greedy-Alg3-LmCut-woodworking7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[0.1646254062652588]
['Greedy-Alg3-LmCut-woodworking8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[0.5471336841583252]
['Greedy-Alg3-LmCut-woodworking9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[0.35063743591308594]
['Greedy-Alg3-LmCut-woodworking10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[1.2441129684448242]
['Greedy-Alg3-LmCut-woodworking11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.377536],[16.433553218841553]
['Greedy-Alg3-Add-entertainment1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.16496014595031738]
['Greedy-Alg3-Add-entertainment2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.2540402412414551]
['Greedy-Alg3-Add-entertainment3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.6707165241241455]
['Greedy-Alg3-Add-entertainment4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.11993980407714844]
['Greedy-Alg3-Add-entertainment5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1343832015991211]
['Greedy-Alg3-Add-entertainment6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.12857985496520996]
['Greedy-Alg3-Add-entertainment7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.16120338439941406]
['Greedy-Alg3-Add-entertainment8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.15567612648010254]
['Greedy-Alg3-Add-entertainment9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.08464360237121582]
['Greedy-Alg3-Add-entertainment10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1768043041229248]
['Greedy-Alg3-Add-entertainment11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.08612227439880371]
['Greedy-Alg3-Add-entertainment12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.17432379722595215]
['Greedy-Alg3-Add-pcp1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.08875370025634766]
['Greedy-Alg3-Add-pcp2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.14297938346862793]
['Greedy-Alg3-Add-pcp3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.09444594383239746]
['Greedy-Alg3-Add-pcp4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1351637840270996]
['Greedy-Alg3-Add-pcp5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.08382439613342285]
['Greedy-Alg3-Add-pcp6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.10326313972473145]
['Greedy-Alg3-Add-pcp7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.12208151817321777]
['Greedy-Alg3-Add-pcp8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.34980130195617676]
['Greedy-Alg3-Add-pcp9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.12106060981750488]
['Greedy-Alg3-Add-pcp10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.11723875999450684]
['Greedy-Alg3-Add-pcp11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.17696094512939453]
['Greedy-Alg3-Add-pcp12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1185297966003418]
['Greedy-Alg3-Add-pcp13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.19056367874145508]
['Greedy-Alg3-Add-pcp14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1176297664642334]
['Greedy-Alg3-Add-pcp15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.12069559097290039]
['Greedy-Alg3-Add-pcp16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1416149139404297]
['Greedy-Alg3-Add-pcp17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.24928760528564453]
['Greedy-Alg3-Add-rover1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.402112],[0.1268770694732666]
['Greedy-Alg3-Add-rover2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.406208],[0.12078404426574707]
['Greedy-Alg3-Add-rover3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[2.572573184967041]
['Greedy-Alg3-Add-rover4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[0.6088242530822754]
['Greedy-Alg3-Add-rover5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.637962341308594]
['Greedy-Alg3-Add-rover6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.161657094955444]
['Greedy-Alg3-Add-rover7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[5.596267461776733]
['Greedy-Alg3-Add-rover8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.19874405860901]
['Greedy-Alg3-Add-rover9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[0.27742576599121094]
['Greedy-Alg3-Add-rover10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.20322585105896]
['Greedy-Alg3-Add-rover11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.25204062461853]
['Greedy-Alg3-Add-rover12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.274149179458618]
['Greedy-Alg3-Add-rover13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[4.509268283843994]
['Greedy-Alg3-Add-rover14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.21127438545227]
['Greedy-Alg3-Add-rover15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.241210222244263]
['Greedy-Alg3-Add-rover16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.217039585113525]
['Greedy-Alg3-Add-rover17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.284844636917114]
['Greedy-Alg3-Add-rover18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.208075046539307]
['Greedy-Alg3-Add-rover19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.76846742630005]
['Greedy-Alg3-Add-rover20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.410304],[16.965529680252075]
['Greedy-Alg3-Add-satellite1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.4144],[0.1328427791595459]
['Greedy-Alg3-Add-satellite2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.1506202220916748]
['Greedy-Alg3-Add-satellite3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.22624635696411133]
['Greedy-Alg3-Add-satellite4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.18221712112426758]
['Greedy-Alg3-Add-satellite5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.10360169410705566]
['Greedy-Alg3-Add-satellite6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.21851801872253418]
['Greedy-Alg3-Add-satellite7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.11340498924255371]
['Greedy-Alg3-Add-satellite8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.2152729034423828]
['Greedy-Alg3-Add-satellite9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.16450977325439453]
['Greedy-Alg3-Add-satellite10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.1827831268310547]
['Greedy-Alg3-Add-satellite11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.12704801559448242]
['Greedy-Alg3-Add-satellite12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.422592],[0.4210381507873535]
['Greedy-Alg3-Add-satellite13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.426688],[0.1152200698852539]
['Greedy-Alg3-Add-satellite14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.430784],[0.22034287452697754]
['Greedy-Alg3-Add-satellite15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.3060934543609619]
['Greedy-Alg3-Add-satellite16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.17287087440490723]
['Greedy-Alg3-Add-satellite17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.9125189781188965]
['Greedy-Alg3-Add-satellite18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.494992733001709]
['Greedy-Alg3-Add-satellite19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[8.829800128936768]
['Greedy-Alg3-Add-satellite20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[16.22491765022278]
['Greedy-Alg3-Add-satellite21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[16.218568801879883]
['Greedy-Alg3-Add-satellite22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[16.16027522087097]
['Greedy-Alg3-Add-satellite23'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.18467950820922852]
['Greedy-Alg3-Add-satellite24'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.12960219383239746]
['Greedy-Alg3-Add-satellite25'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.11629199981689453]
['Greedy-Alg3-Add-smartphone1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.43488],[0.10411477088928223]
['Greedy-Alg3-Add-smartphone2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[0.8939468860626221]
['Greedy-Alg3-Add-smartphone3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[16.387859106063843]
['Greedy-Alg3-Add-smartphone4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[16.166368007659912]
['Greedy-Alg3-Add-smartphone5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[0.5575370788574219]
['Greedy-Alg3-Add-smartphone6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[0.12997913360595703]
['Greedy-Alg3-Add-smartphone7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[0.09737396240234375]
['Greedy-Alg3-Add-transport1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.438976],[0.0994422435760498]
['Greedy-Alg3-Add-transport2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.443072],[0.3360481262207031]
['Greedy-Alg3-Add-transport3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.443072],[1.0150573253631592]
['Greedy-Alg3-Add-transport4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.443072],[1.3097312450408936]
['Greedy-Alg3-Add-transport5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.155410766601562]
['Greedy-Alg3-Add-transport6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.148136377334595]
['Greedy-Alg3-Add-transport7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.1498281955719]
['Greedy-Alg3-Add-transport8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.16196036338806]
['Greedy-Alg3-Add-transport9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.125570058822632]
['Greedy-Alg3-Add-transport10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[0.1439528465270996]
['Greedy-Alg3-Add-transport11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.186196088790894]
['Greedy-Alg3-Add-transport12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.137287616729736]
['Greedy-Alg3-Add-transport13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.447168],[16.151124477386475]
['Greedy-Alg3-Add-transport14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.15368676185608]
['Greedy-Alg3-Add-transport15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.18648624420166]
['Greedy-Alg3-Add-transport16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.17547369003296]
['Greedy-Alg3-Add-transport17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.206648111343384]
['Greedy-Alg3-Add-transport18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.174038648605347]
['Greedy-Alg3-Add-transport19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.66052746772766]
['Greedy-Alg3-Add-transport20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.18408226966858]
['Greedy-Alg3-Add-transport21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.20427680015564]
['Greedy-Alg3-Add-transport22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.451264],[16.22054386138916]
['Greedy-Alg3-Add-transport23'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.45536],[16.19132924079895]
['Greedy-Alg3-Add-transport24'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.45536],[16.199448347091675]
